2019-02-12 14:11:49,,fb07a7340c837c33795f155ceb656fe7,9,1,4,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(4-3).E48,1549951909
2019-02-12 14:13:16,,41f2af52698653ae49ba6940781310e6,9,2,3,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(4-2).x11,1549951996
2019-02-12 14:13:30,,b5d99353262fa8d1adf7609227b30c62,9,3,1,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(4-1).X01,1549952010
2019-02-12 14:13:31,,b5d99353262fa8d1adf7609227b30c62,9,4,2,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(4-1).X01,1549952010
2019-02-12 14:18:06,,8b155f128af57cac99e4ae8730e6de7a,9,5,5,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(4-4).E48,1549951735
2019-02-12 14:43:33,,9a1d68a8a98765fd8c42814a2466a49d,40,6,2,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(3-3).E48,1549953812
2019-02-12 14:44:07,,2ef9247e1e46b4af489df289e7376efb,40,7,1,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(3-2).x11,1549953846
2019-02-12 14:44:18,,6574e35bc0708476769b132b00701bc2,40,8,3,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(3-1).X01,1549953858
2019-02-12 14:44:18,,6574e35bc0708476769b132b00701bc2,40,9,4,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(3-1).X01,1549953858
2019-02-12 14:56:52,,3d6c34b623e88e9e8e8cca4e03b72920,20,10,1,,D:\Prg\佳利得\JD-ALJ712 V1.6-TOP(2-1).s01x,1548407034
2019-02-12 14:57:02,,c6e66760f6f46c34e1e39bdb06d0b340,20,11,2,,C:\PRG\JLD\ANC-660单面板(2-2).E46,1549954622
2019-02-12 14:57:22,,3d6c34b623e88e9e8e8cca4e03b72920,20,12,1,,D:\Prg\佳利得\ANC-660单面板(1-1).s01x,1549931420
2019-02-13 09:04:53,,,20,13,0,,C:\PRG\联众鑫\DVR526FD_SENSOR_V1.2-TOP-2---2.E46,1547519781
2019-02-13 09:23:08,,c6e66760f6f46c34e1e39bdb06d0b340,20,14,2,,C:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0-B0T.E46,1550020988
2019-02-13 09:42:50,,3d6c34b623e88e9e8e8cca4e03b72920,20,15,1,,D:\Prg\s01x.s01x,1550022171
2019-02-14 09:35:54,,b5d99353262fa8d1adf7609227b30c62,9,16,1,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-1).X01,1550108154
2019-02-14 09:36:01,,b5d99353262fa8d1adf7609227b30c62,9,17,2,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-1).X01,1550108161
2019-02-14 09:48:14,,41f2af52698653ae49ba6940781310e6,9,18,3,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-2).x11,1550108894
2019-02-14 10:21:30,,fb07a7340c837c33795f155ceb656fe7,9,19,4,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-3).E48,1550110890
2019-02-14 10:50:00,,8b155f128af57cac99e4ae8730e6de7a,9,20,5,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-4).E48,1550112600
2019-02-15 17:24:54,,3d6c34b623e88e9e8e8cca4e03b72920,20,21,1,,D:\Prg\佳利得\JD-NB1100-V3.0-20180421-BOT(2-1).s01x,1550222694
2019-02-16 08:01:20,,c6e66760f6f46c34e1e39bdb06d0b340,20,22,2,,C:\PRG\佳利得\JD-NB1100-V3.0-20180421-BOT(2-2).E46,1550223111
2019-02-16 10:44:09,,3d6c34b623e88e9e8e8cca4e03b72920,20,23,1,,D:\Prg\佳利得\JD-NB1100-V3.0-20180421-TOP(2-1).s01x,1550285049
2019-02-16 11:15:40,,c6e66760f6f46c34e1e39bdb06d0b340,20,24,2,,C:\PRG\佳利得\JD-NB1100-V3.0-20180421-TOP(2-2).E46,1550286940
2019-02-16 16:42:20,,c6e66760f6f46c34e1e39bdb06d0b340,20,25,2,,C:\PRG\JLD\NB-USB-V1.1.E46,1550306540
2019-02-16 17:32:57,,,9,26,1,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-1).X01,1550309566
2019-02-16 17:33:00,,,9,27,2,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-1).X01,1550309566
2019-02-16 17:35:53,,,40,28,2,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(3-3).E48,1550309749
2019-02-16 20:43:29,,c6e66760f6f46c34e1e39bdb06d0b340,20,29,2,,C:\PRG\海克莱特\TYZ64050D-POWERBOARD-V1.0.1（2-2）.E46,1550321009
2019-02-18 09:00:19,,3d6c34b623e88e9e8e8cca4e03b72920,20,30,1,,D:\Prg\海克莱特\TYZ64050D-POWERBOARD-V1.0.1(2-1).s01x,1550451618
2019-02-18 09:11:45,,9a1d68a8a98765fd8c42814a2466a49d,40,31,2,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(3-3).E48,1550452305
2019-02-18 09:19:46,,2ef9247e1e46b4af489df289e7376efb,40,32,1,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(3-2).x11,1550452786
2019-02-18 15:11:05,,6574e35bc0708476769b132b00701bc2,40,33,3,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(3-1).X01,1550473865
2019-02-18 15:11:11,,6574e35bc0708476769b132b00701bc2,40,34,4,,D:\PRG\CM\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(3-1).X01,1550473871
2019-02-20 03:14:22,,fb07a7340c837c33795f155ceb656fe7,9,35,4,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-3).E48-xxxx.E48,1550603662
2019-02-20 03:14:25,,8b155f128af57cac99e4ae8730e6de7a,9,36,5,,D:\PRG\海克莱特\TYZ64050D-MAINBOARD-V1.0.1-TOP(4-4).E48-xxxx.E48,1550603666
2019-02-20 03:14:47,,41f2af52698653ae49ba6940781310e6,9,37,3,,D:\PRG\海克莱特\1.x11,1550603686
2019-02-20 03:14:47,,b5d99353262fa8d1adf7609227b30c62,9,38,1,,D:\PRG\海克莱特\1.x01,1550603686
2019-02-20 03:14:53,,b5d99353262fa8d1adf7609227b30c62,9,39,2,,D:\PRG\海克莱特\1.x01,1550603693
2019-02-20 10:52:30,,8b155f128af57cac99e4ae8730e6de7a,9,40,5,,D:\PRG\联众鑫\(DVR526FHW5E)526H1-Maim-V1.6-BOT(3-3).E48,1550631150
2019-02-20 11:16:09,,b5d99353262fa8d1adf7609227b30c62,9,41,1,,D:\PRG\联众鑫\(DVR526FHW5E)526H1-Maim-V1.6-BOT(3-1).X01,1550632569
2019-02-20 11:16:16,,b5d99353262fa8d1adf7609227b30c62,9,42,2,,D:\PRG\联众鑫\(DVR526FHW5E)526H1-Maim-V1.6-BOT(3-1).X01,1550632576
2019-02-20 12:24:14,,41f2af52698653ae49ba6940781310e6,9,43,3,,D:\PRG\联众鑫\(DVR526FHW5E)526H1-Maim-V1.6-BOT(3-2).x11,1550636654
2019-02-20 15:15:45,,8b155f128af57cac99e4ae8730e6de7a,9,44,5,,D:\PRG\联众鑫\(DVR526FHW5E)526H1-Maim-V1.6-TOP(3-3).E48,1550646945
2019-02-20 16:03:15,,b5d99353262fa8d1adf7609227b30c62,9,45,1,,D:\PRG\联众鑫\(DVR526FHW5E)526H1-Maim-V1.6-TOP(3-1).X01,1550649795
2019-02-20 16:03:22,,b5d99353262fa8d1adf7609227b30c62,9,46,2,,D:\PRG\联众鑫\(DVR526FHW5E)526H1-Maim-V1.6-TOP(3-1).X01,1550649802
2019-02-20 16:10:55,,41f2af52698653ae49ba6940781310e6,9,47,3,,D:\PRG\联众鑫\(DVR526FHW5E)526H1-Maim-V1.6-TOP(3-2).x11,1550650255
2019-02-20 21:08:35,,8b155f128af57cac99e4ae8730e6de7a,9,48,5,,D:\PRG\华建安-红板\红板HJA-20DV2-MB-V2.6(4-4).E48,1550668113
2019-02-20 21:28:01,,41f2af52698653ae49ba6940781310e6,9,49,3,,D:\PRG\华建安-红板\红板HJA-20DV2-MB-V2.6(4-2).x11,1550669281
2019-02-20 21:43:39,,b5d99353262fa8d1adf7609227b30c62,9,50,1,,D:\PRG\华建安-红板\红板HJA-20DV2-MB-V2.6(4-1).X01,1550670220
2019-02-20 21:43:46,,b5d99353262fa8d1adf7609227b30c62,9,51,2,,D:\PRG\华建安-红板\红板HJA-20DV2-MB-V2.6(4-1).X01,1550670227
2019-02-20 21:55:27,,fb07a7340c837c33795f155ceb656fe7,9,52,4,,D:\PRG\华建安-红板\红板HJA-20DV2-MB-V2.6(4-3).E48,1550670925
2019-02-21 10:29:38,,c6e66760f6f46c34e1e39bdb06d0b340,20,53,2,,C:\PRG\哈博森\AM0000121(AM0001180-A1)2-2.E46,1550716178
2019-02-21 10:45:11,,3d6c34b623e88e9e8e8cca4e03b72920,20,54,1,,D:\Prg\哈博森\AM0000121(AM0001180-A1)2-1.s01x,1550717111
2019-02-22 05:18:02,,fb07a7340c837c33795f155ceb656fe7,9,55,4,,D:\PRG\佳利得\JD-ANC662 BSWD(4-3).E48,1550783880
2019-02-22 05:18:57,,8b155f128af57cac99e4ae8730e6de7a,9,56,5,,D:\PRG\佳利得\JD-ANC662 BSWD(4-4).E48,1550783937
2019-02-22 09:15:45,,41f2af52698653ae49ba6940781310e6,9,57,3,,D:\PRG\佳利得\JD-ANC662 BSWD(4-2).x11,1550798145
2019-02-22 09:16:13,,b5d99353262fa8d1adf7609227b30c62,9,58,1,,D:\PRG\佳利得\JD-ANC662 BSWD(4-1).X01,1550798172
2019-02-22 09:16:18,,b5d99353262fa8d1adf7609227b30c62,9,59,2,,D:\PRG\佳利得\JD-ANC662 BSWD(4-1).X01,1550798177
2019-02-22 09:20:24,,8b155f128af57cac99e4ae8730e6de7a,9,60,5,,D:\PRG\海克莱特\TYZ64050D-POWERBOARD-V1.0.1(4-4).E48,1550798424
2019-02-22 14:40:50,,3d6c34b623e88e9e8e8cca4e03b72920,20,61,1,,D:\Prg\佳利得\JD-ALJ712 V1.6-BOT(2-1).s01x,1550817650
2019-02-22 14:49:38,,c6e66760f6f46c34e1e39bdb06d0b340,20,62,2,,C:\PRG\佳利得\JD-ALJ712 V1.6-BOT(2-2).E46,1550818179
2019-02-22 19:12:24,,c6e66760f6f46c34e1e39bdb06d0b340,20,63,2,,C:\PRG\佳利得\JD-ALJ712 V1.6-TOP(2-2).E46,1550833945
2019-02-22 20:41:56,,9a1d68a8a98765fd8c42814a2466a49d,40,64,2,,D:\PRG\蓝科讯通\PTR6100(3-3).E48,1550839315
2019-02-22 20:45:16,,2ef9247e1e46b4af489df289e7376efb,40,65,1,,D:\PRG\LKTX\PTR6100(3-2).x11,1550839516
2019-02-23 00:54:03,,c6e66760f6f46c34e1e39bdb06d0b340,20,66,2,,C:\PRG\HBS\HA02007035-01-TOP(1-1).E46,1550854444
2019-02-23 01:46:59,,2ef9247e1e46b4af489df289e7376efb,40,67,1,,D:\PRG\JLD\JD-BT75 V2.1(单面板).3----2.x11,1550857619
2019-02-23 01:50:20,,9a1d68a8a98765fd8c42814a2466a49d,40,68,2,,D:\PRG\JLD\JD-BT75 V2.1(单面板).3----3.E48,1550857820
2019-02-23 02:35:21,,c6e66760f6f46c34e1e39bdb06d0b340,20,69,2,,C:\PRG\HBS\HA02007036-01-TOP(1-1).E46,1550860520
2019-02-23 07:00:43,,b5d99353262fa8d1adf7609227b30c62,9,70,1,,D:\PRG\佳利得\JD-NB1060-V1.8-TOP(4-1).x01,1550876443
2019-02-23 07:00:51,,b5d99353262fa8d1adf7609227b30c62,9,71,2,,D:\PRG\佳利得\JD-NB1060-V1.8-TOP(4-1).x01,1550876450
2019-02-23 07:01:31,,41f2af52698653ae49ba6940781310e6,9,72,3,,D:\PRG\佳利得\NB-1060- rev1.8-BOT(2-1).x11,1550876491
2019-02-23 07:09:06,,8b155f128af57cac99e4ae8730e6de7a,9,73,5,,D:\PRG\佳利得\NB-1060- rev1.8-BOT(2-2).E48,1550876945
2019-02-25 08:47:39,,c6e66760f6f46c34e1e39bdb06d0b340,20,74,2,,C:\PRG\佳利得\JD-ALJ712-B DANBAN V3.00 副板24 PIN (2-2).E46,1551055659
2019-02-25 09:05:37,,3d6c34b623e88e9e8e8cca4e03b72920,20,75,1,,D:\Prg\佳利得\JD-ALJ712-B V3.00 副板24 PIN (2-1).s01x,1551056737
2019-02-25 10:12:06,,41f2af52698653ae49ba6940781310e6,9,76,3,,D:\PRG\佳利得\JD-NB1060-V1.8-TOP(4-2).x11,1551060725
2019-02-25 10:21:17,,fb07a7340c837c33795f155ceb656fe7,9,77,4,,D:\PRG\佳利得\JD-NB1060-V1.8-TOP(4-3).E48,1551061276
2019-02-25 10:23:51,,8b155f128af57cac99e4ae8730e6de7a,9,78,5,,D:\PRG\佳利得\JD-NB1060-V1.8-TOP4-4).E48,1551061431
2019-02-25 11:14:05,,c6e66760f6f46c34e1e39bdb06d0b340,20,79,2,,C:\PRG\HRWL-SHT20(2-2).E46,1551064445
2019-02-25 13:57:26,,c6e66760f6f46c34e1e39bdb06d0b340,20,80,2,,C:\PRG\联众鑫\(DVR526FHW5E)NVP6021-SENSOR-BOT(1-1).E46,1551074246
2019-02-25 15:29:55,,41f2af52698653ae49ba6940781310e6,9,81,3,,D:\PRG\佳利得\JD-NC75 V4-BOT-3----2.x11,1551079795
2019-02-25 15:31:21,,8b155f128af57cac99e4ae8730e6de7a,9,82,5,,D:\PRG\佳利得\JD-NC75 V4-BOT-3----3.E48,1551079881
2019-02-25 15:33:43,,b5d99353262fa8d1adf7609227b30c62,9,83,1,,D:\PRG\佳利得\JD-NC75 V4-BOT-3---1.x01,1551080023
2019-02-25 15:33:49,,b5d99353262fa8d1adf7609227b30c62,9,84,2,,D:\PRG\佳利得\JD-NC75 V4-BOT-3---1.x01,1551080029
2019-02-25 16:57:09,,c6e66760f6f46c34e1e39bdb06d0b340,20,85,2,,C:\PRG\联众鑫\(DVR526FHW5E)NVP6021-SENSOR-TOP(1-1).E46,1551085030
2019-02-26 00:13:05,,2ef9247e1e46b4af489df289e7376efb,40,86,1,,D:\PRG\BKS\DC-POWER-MAN BOT(3-2).x11,1551111185
2019-02-26 00:32:10,,9a1d68a8a98765fd8c42814a2466a49d,40,87,2,,D:\PRG\博科思\DC-POWER-MAN(3-3).E48,1551112330
2019-02-26 02:14:39,,2ef9247e1e46b4af489df289e7376efb,40,88,1,,D:\PRG\BKS\DC-POWER-MAN(3-2).x11,1551118479
2019-02-26 05:47:25,,9a1d68a8a98765fd8c42814a2466a49d,40,89,2,,D:\PRG\蓝禾照明\MKT-1879-C17A-ZB-REV1.0-TOP(2-2).E48,1551131245
2019-02-26 05:49:23,,2ef9247e1e46b4af489df289e7376efb,40,90,1,,D:\PRG\LHZM\MKT-1879-C17A-ZB-REV1.0-TOP(2-1).x11,1551131362
2019-02-26 06:33:57,,8b155f128af57cac99e4ae8730e6de7a,9,91,5,,D:\PRG\佳利得\JD-NC75 V4-TOP-3---3.E48,1551134037
2019-02-26 06:42:40,,41f2af52698653ae49ba6940781310e6,9,92,3,,D:\PRG\佳利得\JD-NC75 V4-TOP-3---2.x11,1551134560
2019-02-26 06:47:48,,b5d99353262fa8d1adf7609227b30c62,9,93,1,,D:\PRG\佳利得\JD-NC75 V4-TOP-3---1.x01,1551134867
2019-02-26 06:47:52,,b5d99353262fa8d1adf7609227b30c62,9,94,2,,D:\PRG\佳利得\JD-NC75 V4-TOP-3---1.x01,1551134872
2019-02-26 06:53:22,,fb07a7340c837c33795f155ceb656fe7,9,95,4,,D:\PRG\佳利得\JD-NC75 V4-TOP-3---3.E48,1551135201
2019-02-26 08:27:37,,3d6c34b623e88e9e8e8cca4e03b72920,20,96,1,,E:\HRWL-SHT20(2-1).s01x,1551140857
2019-02-26 08:31:01,,3d6c34b623e88e9e8e8cca4e03b72920,20,97,1,,D:\Prg\SHTX2\HRWL-SHT20(2-1).s01x,1551141061
2019-02-26 08:43:27,,c6e66760f6f46c34e1e39bdb06d0b340,20,98,2,,C:\PRG\SHT2X\HRWL-SHT20(2-2).E46,1551141806
2019-02-26 09:16:06,,9a1d68a8a98765fd8c42814a2466a49d,40,99,2,,D:\PRG\蓝禾照明\MKT-1879-C17A-ZB-REV1.0-BOT(2-2).E48,1551143766
2019-02-26 09:16:36,,2ef9247e1e46b4af489df289e7376efb,40,100,1,,D:\PRG\LHZM\MKT-1879-C17A-ZB-REV1.0-BOT(2-1).x11,1551143796
2019-02-26 11:49:52,,c6e66760f6f46c34e1e39bdb06d0b340,20,101,2,,C:\PRG\LHZM\LHZM-MKT-1879-C17C0-DB-V1.0.E46,1551148315
2019-02-26 11:57:53,,9a1d68a8a98765fd8c42814a2466a49d,40,102,2,,D:\PRG\蓝禾照明\MKT-1879-C17A-SB-REV1.0-BOT(1-1).E48,1551153472
2019-02-26 14:37:09,,9a1d68a8a98765fd8c42814a2466a49d,40,103,2,,D:\PRG\蓝禾照明\MKT-1879-C17A-SB-REV1.0-TOP(1-1).E48,1551163028
2019-02-26 14:58:03,,c6e66760f6f46c34e1e39bdb06d0b340,20,104,2,,D:\JD-BH600B-V2.0(2-2).E46,1551164282
2019-02-26 15:04:59,,3d6c34b623e88e9e8e8cca4e03b72920,20,105,1,,D:\Prg\佳利得\JD-BH600B-V2.0(2-1).s01x,1551164700
2019-02-26 15:11:35,,9a1d68a8a98765fd8c42814a2466a49d,40,106,2,,D:\PRG\蓝禾照明\1111111111.E48,1551165095
2019-02-26 15:49:48,,b5d99353262fa8d1adf7609227b30c62,9,107,1,,D:\PRG\ZHWL\ZH301-MB-V1.1(4-1).x01,1551167388
2019-02-26 15:49:56,,b5d99353262fa8d1adf7609227b30c62,9,108,2,,D:\PRG\ZHWL\ZH301-MB-V1.1(4-1).x01,1551167396
2019-02-26 15:54:38,,c6e66760f6f46c34e1e39bdb06d0b340,20,109,2,,C:\Documents and Settings\KE2000\My Documents\JD-BH600B-V2.0(2-2).E46,1551167678
2019-02-26 15:59:32,,41f2af52698653ae49ba6940781310e6,9,110,3,,D:\PRG\ZHWL\ZH301-MB-V1.1(4-2).x11,1551167971
2019-02-26 16:24:22,,2ef9247e1e46b4af489df289e7376efb,40,111,1,,D:\PRG\JLD\JD-BH600A-V2.0-TOP(2-1).x11,1551169462
2019-02-26 16:26:27,,8b155f128af57cac99e4ae8730e6de7a,9,112,5,,D:\PRG\ZHWL\ZH301-MB-V1.1(4-4).E48,1551169586
2019-02-26 16:35:04,,fb07a7340c837c33795f155ceb656fe7,9,113,4,,D:\PRG\ZHWL\ZH301-MB-V1.1(4-3).E48,1551170104
2019-02-26 17:05:04,,9a1d68a8a98765fd8c42814a2466a49d,40,114,2,,D:\PRG\JLD\JD-BH600A-V2.0-TOP(2-2).E48,1551171903
2019-02-27 02:52:49,,9a1d68a8a98765fd8c42814a2466a49d,40,115,2,,D:\PRG\JLD\JD-BH600A-V2.0-BOT(2-2).E48,1551207169
2019-02-27 03:04:00,,2ef9247e1e46b4af489df289e7376efb,40,116,1,,D:\PRG\JLD\JD-BH600A-V2.0-BOT(2-1).x11,1551207840
2019-02-27 04:27:22,,2ef9247e1e46b4af489df289e7376efb,40,117,1,,D:\PRG\LY\LN-632-MB-V03(3-2).x11,1551212842
2019-02-27 04:35:44,,6574e35bc0708476769b132b00701bc2,40,118,3,,D:\PRG\LY\LN-632-MB-V03(3-1).x01,1551213344
2019-02-27 04:35:47,,6574e35bc0708476769b132b00701bc2,40,119,4,,D:\PRG\LY\LN-632-MB-V03(3-1).x01,1551213347
2019-02-27 04:46:35,,9a1d68a8a98765fd8c42814a2466a49d,40,120,2,,D:\PRG\朗韵\LN-632-MB-V03(3-3).E48,1551213995
2019-02-27 05:07:05,,41f2af52698653ae49ba6940781310e6,9,121,3,,D:\PRG\ZHWL\ZH301-MB-V1.3(4-2).x11,1551215225
2019-02-27 05:54:14,,b5d99353262fa8d1adf7609227b30c62,9,122,1,,D:\PRG\ZHWL\ZH301-MB-V1.3(4-1).X01,1551218053
2019-02-27 05:54:20,,b5d99353262fa8d1adf7609227b30c62,9,123,2,,D:\PRG\ZHWL\ZH301-MB-V1.3(4-1).X01,1551218060
2019-02-27 06:21:37,,8b155f128af57cac99e4ae8730e6de7a,9,124,5,,D:\PRG\ZHWL\ZH301-MB-V1.3(4-4).E48,1551219696
2019-02-27 06:21:43,,fb07a7340c837c33795f155ceb656fe7,9,125,4,,D:\PRG\ZHWL\ZH301-MB-V1.3(4-3).E48,1551219703
2019-02-27 09:29:13,,8b155f128af57cac99e4ae8730e6de7a,9,126,5,,D:\PRG\星耀达\MAX-R6 V2.7-BOT-4---3.E48,1551230952
2019-02-27 10:30:14,,c6e66760f6f46c34e1e39bdb06d0b340,20,127,2,,C:\PRG\联众鑫\DV930-SENSOR-OV8810(旺福封装)-BOT.E46,1551234613
2019-02-27 14:18:59,,c6e66760f6f46c34e1e39bdb06d0b340,20,128,2,,C:\PRG\联众鑫\DV930-SENSOR-OV8810(旺福封装)-TOP.E46,1551248339
2019-02-27 15:41:45,,3d6c34b623e88e9e8e8cca4e03b72920,20,129,1,,D:\Prg\BZ-Z1-V3.0-BOT(2-1).s01x,1551253305
2019-02-27 15:54:56,,9a1d68a8a98765fd8c42814a2466a49d,40,130,2,,D:\PRG\朗韵\LEF-619-V01(3-3).E48,1551254096
2019-02-27 16:12:05,,6574e35bc0708476769b132b00701bc2,40,131,3,,D:\PRG\LY\LEF-619-V01(3-1).X01,1551255125
2019-02-27 16:12:05,,c6e66760f6f46c34e1e39bdb06d0b340,20,132,2,,D:\BZ-Z1-V3.0-BOT(2-2).E46,1551255125
2019-02-27 16:12:10,,6574e35bc0708476769b132b00701bc2,40,133,4,,D:\PRG\LY\LEF-619-V01(3-1).X01,1551255130
2019-02-27 16:14:03,,c6e66760f6f46c34e1e39bdb06d0b340,20,134,2,,C:\PRG\BZ-Z1-V3.0-BOT(2-2).E46,1551255243
2019-02-28 00:23:40,,9a1d68a8a98765fd8c42814a2466a49d,40,135,2,,D:\PRG\星耀达\MAX-R6 V2.8-BOT-3---3.E48,1551284619
2019-02-28 00:34:13,,6574e35bc0708476769b132b00701bc2,40,136,3,,D:\PRG\MAX-R6 V2.8-BOT-3---1.x01,1551285252
2019-02-28 00:34:18,,6574e35bc0708476769b132b00701bc2,40,137,4,,D:\PRG\MAX-R6 V2.8-BOT-3---1.x01,1551285257
2019-02-28 02:31:24,,fb07a7340c837c33795f155ceb656fe7,9,138,4,,D:\PRG\ZHWL\100套-ZH301-MB-V1.3(4-3).E48,1551292283
2019-02-28 02:34:21,,8b155f128af57cac99e4ae8730e6de7a,9,139,5,,D:\PRG\ZHWL\100套-ZH301-MB-V1.3(4-4).E48,1551292461
2019-02-28 02:34:53,,41f2af52698653ae49ba6940781310e6,9,140,3,,D:\PRG\ZHWL\100ZH301-MB-V1.3(4-2).x11,1551292492
2019-02-28 02:35:41,,b5d99353262fa8d1adf7609227b30c62,9,141,1,,D:\PRG\ZHWL\100套-ZH301-MB-V1.3(4-1).x01,1551292542
2019-02-28 02:35:47,,b5d99353262fa8d1adf7609227b30c62,9,142,2,,D:\PRG\ZHWL\100套-ZH301-MB-V1.3(4-1).x01,1551292548
2019-02-28 05:24:26,,8b155f128af57cac99e4ae8730e6de7a,9,143,5,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(4-4).E48,1551302664
2019-02-28 05:24:39,,fb07a7340c837c33795f155ceb656fe7,9,144,4,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(4-3).E48,1551302678
2019-02-28 05:28:22,,41f2af52698653ae49ba6940781310e6,9,145,3,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(4-2).x11,1551302900
2019-02-28 05:41:23,,b5d99353262fa8d1adf7609227b30c62,9,146,1,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(4-1).X01,1551303682
2019-02-28 05:41:27,,b5d99353262fa8d1adf7609227b30c62,9,147,2,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-BOT(4-1).X01,1551303687
2019-02-28 07:54:48,,9a1d68a8a98765fd8c42814a2466a49d,40,148,2,,D:\PRG\星耀达\MAX-R6 V2.8-TOP-3---3.E48,1551311688
2019-02-28 09:36:45,,3d6c34b623e88e9e8e8cca4e03b72920,20,149,1,,D:\BZ\BZ-Z1-V3.0-TOP(2-1).s01x,1551317805
2019-02-28 09:59:02,,c6e66760f6f46c34e1e39bdb06d0b340,20,150,2,,C:\PRG\BZ\BZ-Z1-V3.0-TOP(2-2).E46,1551319142
2019-02-28 15:03:18,,c6e66760f6f46c34e1e39bdb06d0b340,20,151,2,,C:\PRG\BZ\BZ-Z1 fu ban.E46,1551337399
2019-02-28 18:21:04,,9a1d68a8a98765fd8c42814a2466a49d,40,152,2,,D:\PRG\ARS\NT2000光口-TX-BOT-3---3.E48,1551349264
2019-03-01 02:26:13,,9a1d68a8a98765fd8c42814a2466a49d,40,153,2,,D:\PRG\ARS\NT2000光口-TX-TOP-3---3.E48,1551378373
2019-03-01 09:15:54,,c6e66760f6f46c34e1e39bdb06d0b340,20,154,2,,C:\PRG\双鑫龙\K6JL-BOT(2-2).E46,1551402954
2019-03-01 09:25:37,,3d6c34b623e88e9e8e8cca4e03b72920,20,155,1,,D:\Prg\双鑫龙\K6JL-BOT(2-1)1.s01x,1551403536
2019-03-01 11:07:09,,6574e35bc0708476769b132b00701bc2,40,156,3,,D:\PRG\ARS\NT2000光口-RX-TOP-3---1.x01,1551409628
2019-03-01 11:07:15,,6574e35bc0708476769b132b00701bc2,40,157,4,,D:\PRG\ARS\NT2000光口-RX-TOP-3---1.x01,1551409635
2019-03-01 15:11:31,,2ef9247e1e46b4af489df289e7376efb,40,158,1,,D:\PRG\LY\LEF-619-V01(3-2).x11,1551255294
2019-03-01 15:12:12,,2ef9247e1e46b4af489df289e7376efb,40,159,1,,D:\PRG\星耀达\MAX-R6 V2.8-BOT-3---2.x11,1551284638
2019-03-01 15:12:33,,2ef9247e1e46b4af489df289e7376efb,40,160,1,,D:\PRG\星耀达\MAX-R6 V2.8-TOP-3---2.x11,1551311280
2019-03-01 15:12:56,,2ef9247e1e46b4af489df289e7376efb,40,161,1,,D:\PRG\ARS\NT2000光口-RX-BOT-3---2.x11,1551345067
2019-03-01 15:13:10,,2ef9247e1e46b4af489df289e7376efb,40,162,1,,D:\PRG\ARS\NT2000光口-TX-TOP-3---2.x11,1551383926
2019-03-01 15:42:05,,2ef9247e1e46b4af489df289e7376efb,40,163,1,,D:\PRG\CM\CM2300-XZJ-GP3-V1.2-BOT(3-2).x11,1551426125
2019-03-01 15:59:02,,9a1d68a8a98765fd8c42814a2466a49d,40,164,2,,D:\PRG\CM\CM2300-XZJ-GP3-V1.2-BOT(3-3).E48,1551427141
2019-03-01 22:48:28,,2ef9247e1e46b4af489df289e7376efb,40,165,1,,D:\PRG\CM\CM2300-XZJ-GP3-V1.2-TOP(3-2).x11,1551451708
