1,1554043313,1,6574e35bc0708476769b132b00701bc2,40,2024,2,1.0.12.190312_Alpha
1,1554043316,1,9a1d68a8a98765fd8c42814a2466a49d,40,2025,4,1.0.12.190312_Alpha
1,1554043437,1,9a1d68a8a98765fd8c42814a2466a49d,40,2026,4,1.0.12.190312_Alpha
1,1554043449,1,6574e35bc0708476769b132b00701bc2,40,2027,1,1.0.12.190312_Alpha
1,1554043449,1,6574e35bc0708476769b132b00701bc2,40,2028,2,1.0.12.190312_Alpha
1,1554043510,1,6574e35bc0708476769b132b00701bc2,40,2029,1,1.0.12.190312_Alpha
1,1554043510,1,6574e35bc0708476769b132b00701bc2,40,2030,2,1.0.12.190312_Alpha
1,1554043513,1,9a1d68a8a98765fd8c42814a2466a49d,40,2031,4,1.0.12.190312_Alpha
1,1554043587,1,6574e35bc0708476769b132b00701bc2,40,2032,1,1.0.12.190312_Alpha
1,1554043587,1,6574e35bc0708476769b132b00701bc2,40,2033,2,1.0.12.190312_Alpha
1,1554043589,1,9a1d68a8a98765fd8c42814a2466a49d,40,2034,4,1.0.12.190312_Alpha
1,1554043738,1,6574e35bc0708476769b132b00701bc2,40,2035,1,1.0.12.190312_Alpha
1,1554043738,1,6574e35bc0708476769b132b00701bc2,40,2036,2,1.0.12.190312_Alpha
1,1554043740,1,9a1d68a8a98765fd8c42814a2466a49d,40,2037,4,1.0.12.190312_Alpha
1,1554043905,1,6574e35bc0708476769b132b00701bc2,40,2038,1,1.0.12.190312_Alpha
1,1554043905,1,6574e35bc0708476769b132b00701bc2,40,2039,2,1.0.12.190312_Alpha
1,1554043907,1,9a1d68a8a98765fd8c42814a2466a49d,40,2040,4,1.0.12.190312_Alpha
1,1554045455,1,9a1d68a8a98765fd8c42814a2466a49d,40,2041,4,1.0.12.190312_Alpha
1,1554045456,1,6574e35bc0708476769b132b00701bc2,40,2042,1,1.0.12.190312_Alpha
1,1554045456,1,6574e35bc0708476769b132b00701bc2,40,2043,2,1.0.12.190312_Alpha
1,1554048416,1,9a1d68a8a98765fd8c42814a2466a49d,40,2044,4,1.0.12.190312_Alpha
1,1554048417,1,6574e35bc0708476769b132b00701bc2,40,2045,1,1.0.12.190312_Alpha
1,1554048417,1,6574e35bc0708476769b132b00701bc2,40,2046,2,1.0.12.190312_Alpha
1,1554048421,1,c6e66760f6f46c34e1e39bdb06d0b340,20,2047,1,1.0.12.190312_Alpha
1,1554048422,1,41f2af52698653ae49ba6940781310e6,20,2048,2,1.0.12.190312_Alpha
1,1554048617,1,c6e66760f6f46c34e1e39bdb06d0b340,20,2049,1,1.0.12.190312_Alpha
1,1554048618,1,41f2af52698653ae49ba6940781310e6,20,2050,2,1.0.12.190312_Alpha
1,1554049099,1,41f2af52698653ae49ba6940781310e6,20,2051,2,1.0.12.190312_Alpha
1,1554049099,1,c6e66760f6f46c34e1e39bdb06d0b340,20,2052,1,1.0.12.190312_Alpha
1,1554059883,1,8b155f128af57cac99e4ae8730e6de7a,9,2053,5,1.0.12.190312_Alpha
1,1554059888,1,b5d99353262fa8d1adf7609227b30c62,9,2054,1,1.0.12.190312_Alpha
1,1554059888,1,b5d99353262fa8d1adf7609227b30c62,9,2055,2,1.0.12.190312_Alpha
1,1554059964,1,b5d99353262fa8d1adf7609227b30c62,9,2056,1,1.0.12.190312_Alpha
1,1554059964,1,b5d99353262fa8d1adf7609227b30c62,9,2057,2,1.0.12.190312_Alpha
1,1554059975,1,8b155f128af57cac99e4ae8730e6de7a,9,2058,5,1.0.12.190312_Alpha
1,1554071430,1,9a1d68a8a98765fd8c42814a2466a49d,40,2059,4,1.0.12.190312_Alpha
1,1554071432,1,6574e35bc0708476769b132b00701bc2,40,2060,1,1.0.12.190312_Alpha
1,1554071432,1,6574e35bc0708476769b132b00701bc2,40,2061,2,1.0.12.190312_Alpha
1,1554086163,1,b5d99353262fa8d1adf7609227b30c62,9,2062,1,1.0.12.190312_Alpha
1,1554086163,1,b5d99353262fa8d1adf7609227b30c62,9,2063,2,1.0.12.190312_Alpha
1,1554086166,1,8b155f128af57cac99e4ae8730e6de7a,9,2064,5,1.0.12.190312_Alpha
1,1554087080,1,b5d99353262fa8d1adf7609227b30c62,9,2065,1,1.0.12.190312_Alpha
1,1554087080,1,b5d99353262fa8d1adf7609227b30c62,9,2066,2,1.0.12.190312_Alpha
1,1554087083,1,8b155f128af57cac99e4ae8730e6de7a,9,2067,5,1.0.12.190312_Alpha
1,1554088407,1,2ef9247e1e46b4af489df289e7376efb,40,2068,3,1.0.12.190312_Alpha
1,1554088581,0,2ef9247e1e46b4af489df289e7376efb,40,2069,3,1.0.12.190312_Alpha
1,1554088620,1,2ef9247e1e46b4af489df289e7376efb,40,2070,3,1.0.12.190312_Alpha
1,1554088677,0,2ef9247e1e46b4af489df289e7376efb,40,2071,3,1.0.12.190312_Alpha
1,1554088685,1,2ef9247e1e46b4af489df289e7376efb,40,2072,3,1.0.12.190312_Alpha
1,1554089541,0,2ef9247e1e46b4af489df289e7376efb,40,2073,3,1.0.12.190312_Alpha
1,1554090061,1,2ef9247e1e46b4af489df289e7376efb,40,2074,3,1.0.12.190312_Alpha
1,1554090332,1,2ef9247e1e46b4af489df289e7376efb,40,2075,3,1.0.12.190312_Alpha
1,1554090342,0,2ef9247e1e46b4af489df289e7376efb,40,2076,3,1.0.12.190312_Alpha
1,1554093798,1,2ef9247e1e46b4af489df289e7376efb,40,2077,3,1.0.12.190312_Alpha
1,1554093799,1,9a1d68a8a98765fd8c42814a2466a49d,40,2078,4,1.0.12.190312_Alpha
1,1554093800,1,6574e35bc0708476769b132b00701bc2,40,2079,1,1.0.12.190312_Alpha
1,1554093800,1,6574e35bc0708476769b132b00701bc2,40,2080,2,1.0.12.190312_Alpha
1,1554093904,1,9a1d68a8a98765fd8c42814a2466a49d,40,2081,4,1.0.12.190312_Alpha
1,1554093906,1,6574e35bc0708476769b132b00701bc2,40,2082,1,1.0.12.190312_Alpha
1,1554093906,1,6574e35bc0708476769b132b00701bc2,40,2083,2,1.0.12.190312_Alpha
1,1554093919,1,2ef9247e1e46b4af489df289e7376efb,40,2084,3,1.0.12.190312_Alpha
1,1554094100,1,2ef9247e1e46b4af489df289e7376efb,40,2085,3,1.0.12.190312_Alpha
1,1554094101,1,9a1d68a8a98765fd8c42814a2466a49d,40,2086,4,1.0.12.190312_Alpha
1,1554094102,1,6574e35bc0708476769b132b00701bc2,40,2087,1,1.0.12.190312_Alpha
1,1554094103,1,6574e35bc0708476769b132b00701bc2,40,2088,2,1.0.12.190312_Alpha
1,1554096335,1,b5d99353262fa8d1adf7609227b30c62,9,2089,1,1.0.12.190312_Alpha
1,1554096335,1,b5d99353262fa8d1adf7609227b30c62,9,2090,2,1.0.12.190312_Alpha
1,1554096338,1,8b155f128af57cac99e4ae8730e6de7a,9,2091,5,1.0.12.190312_Alpha
1,1554098259,1,b5d99353262fa8d1adf7609227b30c62,9,2092,1,1.0.12.190312_Alpha
1,1554098260,1,b5d99353262fa8d1adf7609227b30c62,9,2093,2,1.0.12.190312_Alpha
1,1554098263,1,8b155f128af57cac99e4ae8730e6de7a,9,2094,5,1.0.12.190312_Alpha
2,1554100188,0,1552581223,20,2095,20,53
2,1554100188,0,1552581223,20,2096,20,54
2,1554100188,0,1552781556,20,2097,20,412
2,1554100188,0,1553016086,20,2098,20,589
2,1554100188,0,1553390111,20,2099,20,855
2,1554100188,0,1553853440,20,2100,20,1406
2,1554100188,0,1553853440,20,2101,20,1408
2,1554100188,0,1553914967,20,2102,20,1565
2,1554100188,0,1553916392,20,2103,20,1614
2,1554100188,0,1552556770,20,2104,20,1
2,1554100188,0,1553496026,20,2105,20,940
2,1554100188,0,1552556782,20,2106,20,2
1,1554100194,1,c6e66760f6f46c34e1e39bdb06d0b340,20,2107,1,1.0.12.190312_Alpha
1,1554100197,1,41f2af52698653ae49ba6940781310e6,20,2108,2,1.0.12.190312_Alpha
1,1554104478,1,6574e35bc0708476769b132b00701bc2,40,2109,1,1.0.12.190312_Alpha
1,1554104478,1,6574e35bc0708476769b132b00701bc2,40,2110,2,1.0.12.190312_Alpha
1,1554104487,1,9a1d68a8a98765fd8c42814a2466a49d,40,2111,4,1.0.12.190312_Alpha
1,1554104488,1,2ef9247e1e46b4af489df289e7376efb,40,2112,3,1.0.12.190312_Alpha
1,1554107128,1,41f2af52698653ae49ba6940781310e6,20,2113,2,1.0.12.190312_Alpha
1,1554107128,1,8b155f128af57cac99e4ae8730e6de7a,9,2114,5,1.0.12.190312_Alpha
1,1554107130,1,b5d99353262fa8d1adf7609227b30c62,9,2115,1,1.0.12.190312_Alpha
1,1554107130,1,b5d99353262fa8d1adf7609227b30c62,9,2116,2,1.0.12.190312_Alpha
1,1554107135,1,2ef9247e1e46b4af489df289e7376efb,40,2117,3,1.0.12.190312_Alpha
1,1554107136,1,9a1d68a8a98765fd8c42814a2466a49d,40,2118,4,1.0.12.190312_Alpha
1,1554107136,1,c6e66760f6f46c34e1e39bdb06d0b340,20,2119,1,1.0.12.190312_Alpha
1,1554107138,1,6574e35bc0708476769b132b00701bc2,40,2120,1,1.0.12.190312_Alpha
1,1554107138,1,6574e35bc0708476769b132b00701bc2,40,2121,2,1.0.12.190312_Alpha
1,1554108359,0,2ef9247e1e46b4af489df289e7376efb,40,2122,3,1.0.12.190312_Alpha
1,1554108995,0,8b155f128af57cac99e4ae8730e6de7a,9,2123,5,1.0.12.190312_Alpha
1,1554109086,1,8b155f128af57cac99e4ae8730e6de7a,9,2124,5,1.0.12.190312_Alpha
1,1554113917,1,6574e35bc0708476769b132b00701bc2,40,2125,1,1.0.12.190312_Alpha
1,1554113917,1,6574e35bc0708476769b132b00701bc2,40,2126,2,1.0.12.190312_Alpha
1,1554113927,1,9a1d68a8a98765fd8c42814a2466a49d,40,2127,4,1.0.12.190312_Alpha
1,1554114038,1,6574e35bc0708476769b132b00701bc2,40,2128,1,1.0.12.190312_Alpha
1,1554114038,1,6574e35bc0708476769b132b00701bc2,40,2129,2,1.0.12.190312_Alpha
1,1554114048,1,9a1d68a8a98765fd8c42814a2466a49d,40,2130,4,1.0.12.190312_Alpha
1,1554114500,1,9a1d68a8a98765fd8c42814a2466a49d,40,2131,4,1.0.12.190312_Alpha
1,1554114505,1,6574e35bc0708476769b132b00701bc2,40,2132,1,1.0.12.190312_Alpha
1,1554114505,1,6574e35bc0708476769b132b00701bc2,40,2133,2,1.0.12.190312_Alpha
1,1554114697,1,9a1d68a8a98765fd8c42814a2466a49d,40,2134,4,1.0.12.190312_Alpha
1,1554114701,1,6574e35bc0708476769b132b00701bc2,40,2135,1,1.0.12.190312_Alpha
1,1554114702,1,6574e35bc0708476769b132b00701bc2,40,2136,2,1.0.12.190312_Alpha
1,1554115227,1,9a1d68a8a98765fd8c42814a2466a49d,40,2137,4,1.0.12.190312_Alpha
1,1554115228,1,6574e35bc0708476769b132b00701bc2,40,2138,1,1.0.12.190312_Alpha
1,1554115228,1,6574e35bc0708476769b132b00701bc2,40,2139,2,1.0.12.190312_Alpha
1,1554115394,1,9a1d68a8a98765fd8c42814a2466a49d,40,2140,4,1.0.12.190312_Alpha
1,1554115394,1,6574e35bc0708476769b132b00701bc2,40,2141,1,1.0.12.190312_Alpha
1,1554115395,1,6574e35bc0708476769b132b00701bc2,40,2142,2,1.0.12.190312_Alpha
1,1554115965,1,9a1d68a8a98765fd8c42814a2466a49d,40,2143,4,1.0.12.190312_Alpha
1,1554115966,1,6574e35bc0708476769b132b00701bc2,40,2144,1,1.0.12.190312_Alpha
1,1554115966,1,6574e35bc0708476769b132b00701bc2,40,2145,2,1.0.12.190312_Alpha
1,1554116042,1,9a1d68a8a98765fd8c42814a2466a49d,40,2146,4,1.0.12.190312_Alpha
1,1554116042,1,6574e35bc0708476769b132b00701bc2,40,2147,1,1.0.12.190312_Alpha
1,1554116043,1,6574e35bc0708476769b132b00701bc2,40,2148,2,1.0.12.190312_Alpha
1,1554116303,1,2ef9247e1e46b4af489df289e7376efb,40,2149,3,1.0.12.190312_Alpha
1,1554116313,1,9a1d68a8a98765fd8c42814a2466a49d,40,2150,4,1.0.12.190312_Alpha
1,1554116314,1,6574e35bc0708476769b132b00701bc2,40,2151,1,1.0.12.190312_Alpha
1,1554116314,1,6574e35bc0708476769b132b00701bc2,40,2152,2,1.0.12.190312_Alpha
1,1554116487,1,2ef9247e1e46b4af489df289e7376efb,40,2153,3,1.0.12.190312_Alpha
1,1554116494,1,9a1d68a8a98765fd8c42814a2466a49d,40,2154,4,1.0.12.190312_Alpha
1,1554116495,1,6574e35bc0708476769b132b00701bc2,40,2155,1,1.0.12.190312_Alpha
1,1554116495,1,6574e35bc0708476769b132b00701bc2,40,2156,2,1.0.12.190312_Alpha
1,1554116976,1,9a1d68a8a98765fd8c42814a2466a49d,40,2157,4,1.0.12.190312_Alpha
1,1554116977,1,6574e35bc0708476769b132b00701bc2,40,2158,1,1.0.12.190312_Alpha
1,1554116977,1,6574e35bc0708476769b132b00701bc2,40,2159,2,1.0.12.190312_Alpha
1,1554116983,1,2ef9247e1e46b4af489df289e7376efb,40,2160,3,1.0.12.190312_Alpha
1,1554117804,1,9a1d68a8a98765fd8c42814a2466a49d,40,2161,4,1.0.12.190312_Alpha
1,1554117811,1,6574e35bc0708476769b132b00701bc2,40,2162,1,1.0.12.190312_Alpha
1,1554117811,1,6574e35bc0708476769b132b00701bc2,40,2163,2,1.0.12.190312_Alpha
1,1554117812,1,2ef9247e1e46b4af489df289e7376efb,40,2164,3,1.0.12.190312_Alpha
1,1554122073,1,9a1d68a8a98765fd8c42814a2466a49d,40,2165,4,1.0.12.190312_Alpha
1,1554122079,1,6574e35bc0708476769b132b00701bc2,40,2166,1,1.0.12.190312_Alpha
1,1554122079,1,6574e35bc0708476769b132b00701bc2,40,2167,2,1.0.12.190312_Alpha
1,1554122080,1,2ef9247e1e46b4af489df289e7376efb,40,2168,3,1.0.12.190312_Alpha
1,1554122375,1,9a1d68a8a98765fd8c42814a2466a49d,40,2169,4,1.0.12.190312_Alpha
1,1554122381,1,6574e35bc0708476769b132b00701bc2,40,2170,1,1.0.12.190312_Alpha
1,1554122381,1,6574e35bc0708476769b132b00701bc2,40,2171,2,1.0.12.190312_Alpha
1,1554122381,1,2ef9247e1e46b4af489df289e7376efb,40,2172,3,1.0.12.190312_Alpha
1,1554122916,1,9a1d68a8a98765fd8c42814a2466a49d,40,2173,4,1.0.12.190312_Alpha
1,1554122922,1,2ef9247e1e46b4af489df289e7376efb,40,2174,3,1.0.12.190312_Alpha
1,1554122923,1,6574e35bc0708476769b132b00701bc2,40,2175,1,1.0.12.190312_Alpha
1,1554122923,1,6574e35bc0708476769b132b00701bc2,40,2176,2,1.0.12.190312_Alpha
1,1554123203,1,9a1d68a8a98765fd8c42814a2466a49d,40,2177,4,1.0.12.190312_Alpha
1,1554123208,1,2ef9247e1e46b4af489df289e7376efb,40,2178,3,1.0.12.190312_Alpha
1,1554123210,1,6574e35bc0708476769b132b00701bc2,40,2179,1,1.0.12.190312_Alpha
1,1554123210,1,6574e35bc0708476769b132b00701bc2,40,2180,2,1.0.12.190312_Alpha
1,1554123226,1,6574e35bc0708476769b132b00701bc2,40,2181,1,1.0.12.190312_Alpha
1,1554123226,1,6574e35bc0708476769b132b00701bc2,40,2182,2,1.0.12.190312_Alpha
1,1554123234,1,9a1d68a8a98765fd8c42814a2466a49d,40,2183,4,1.0.12.190312_Alpha
1,1554123239,1,2ef9247e1e46b4af489df289e7376efb,40,2184,3,1.0.12.190312_Alpha
1,1554123272,1,6574e35bc0708476769b132b00701bc2,40,2185,1,1.0.12.190312_Alpha
1,1554123272,1,6574e35bc0708476769b132b00701bc2,40,2186,2,1.0.12.190312_Alpha
1,1554123280,1,9a1d68a8a98765fd8c42814a2466a49d,40,2187,4,1.0.12.190312_Alpha
1,1554123285,1,2ef9247e1e46b4af489df289e7376efb,40,2188,3,1.0.12.190312_Alpha
1,1554123341,1,9a1d68a8a98765fd8c42814a2466a49d,40,2189,4,1.0.12.190312_Alpha
1,1554123346,1,2ef9247e1e46b4af489df289e7376efb,40,2190,3,1.0.12.190312_Alpha
1,1554123348,1,6574e35bc0708476769b132b00701bc2,40,2191,1,1.0.12.190312_Alpha
1,1554123348,1,6574e35bc0708476769b132b00701bc2,40,2192,2,1.0.12.190312_Alpha
1,1554123568,1,9a1d68a8a98765fd8c42814a2466a49d,40,2193,4,1.0.12.190312_Alpha
1,1554123572,1,2ef9247e1e46b4af489df289e7376efb,40,2194,3,1.0.12.190312_Alpha
1,1554123575,1,6574e35bc0708476769b132b00701bc2,40,2195,1,1.0.12.190312_Alpha
1,1554123575,1,6574e35bc0708476769b132b00701bc2,40,2196,2,1.0.12.190312_Alpha
1,1554124387,1,6574e35bc0708476769b132b00701bc2,40,2197,1,1.0.12.190312_Alpha
1,1554124387,1,6574e35bc0708476769b132b00701bc2,40,2198,2,1.0.12.190312_Alpha
1,1554124395,1,9a1d68a8a98765fd8c42814a2466a49d,40,2199,4,1.0.12.190312_Alpha
1,1554124398,1,2ef9247e1e46b4af489df289e7376efb,40,2200,3,1.0.12.190312_Alpha
1,1554124411,1,9a1d68a8a98765fd8c42814a2466a49d,40,2201,4,1.0.12.190312_Alpha
1,1554124414,1,2ef9247e1e46b4af489df289e7376efb,40,2202,3,1.0.12.190312_Alpha
1,1554124418,1,6574e35bc0708476769b132b00701bc2,40,2203,1,1.0.12.190312_Alpha
1,1554124418,1,6574e35bc0708476769b132b00701bc2,40,2204,2,1.0.12.190312_Alpha
1,1554125185,1,6574e35bc0708476769b132b00701bc2,40,2205,1,1.0.12.190312_Alpha
1,1554125185,1,6574e35bc0708476769b132b00701bc2,40,2206,2,1.0.12.190312_Alpha
1,1554125187,1,2ef9247e1e46b4af489df289e7376efb,40,2207,3,1.0.12.190312_Alpha
1,1554125193,1,9a1d68a8a98765fd8c42814a2466a49d,40,2208,4,1.0.12.190312_Alpha
1,1554125396,1,6574e35bc0708476769b132b00701bc2,40,2209,1,1.0.12.190312_Alpha
1,1554125397,1,6574e35bc0708476769b132b00701bc2,40,2210,2,1.0.12.190312_Alpha
1,1554125404,1,2ef9247e1e46b4af489df289e7376efb,40,2211,3,1.0.12.190312_Alpha
1,1554125404,1,9a1d68a8a98765fd8c42814a2466a49d,40,2212,4,1.0.12.190312_Alpha
1,1554125435,1,2ef9247e1e46b4af489df289e7376efb,40,2213,3,1.0.12.190312_Alpha
1,1554125435,1,9a1d68a8a98765fd8c42814a2466a49d,40,2214,4,1.0.12.190312_Alpha
1,1554125443,1,6574e35bc0708476769b132b00701bc2,40,2215,1,1.0.12.190312_Alpha
1,1554125443,1,6574e35bc0708476769b132b00701bc2,40,2216,2,1.0.12.190312_Alpha
1,1554125466,1,2ef9247e1e46b4af489df289e7376efb,40,2217,3,1.0.12.190312_Alpha
1,1554125466,1,9a1d68a8a98765fd8c42814a2466a49d,40,2218,4,1.0.12.190312_Alpha
1,1554125474,1,6574e35bc0708476769b132b00701bc2,40,2219,1,1.0.12.190312_Alpha
1,1554125474,1,6574e35bc0708476769b132b00701bc2,40,2220,2,1.0.12.190312_Alpha
1,1554126204,1,9a1d68a8a98765fd8c42814a2466a49d,40,2221,4,1.0.12.190312_Alpha
1,1554126211,1,6574e35bc0708476769b132b00701bc2,40,2222,1,1.0.12.190312_Alpha
1,1554126211,1,6574e35bc0708476769b132b00701bc2,40,2223,2,1.0.12.190312_Alpha
1,1554126217,1,2ef9247e1e46b4af489df289e7376efb,40,2224,3,1.0.12.190312_Alpha
1,1554127278,1,6574e35bc0708476769b132b00701bc2,40,2225,1,1.0.12.190312_Alpha
1,1554127279,1,6574e35bc0708476769b132b00701bc2,40,2226,2,1.0.12.190312_Alpha
1,1554127283,1,2ef9247e1e46b4af489df289e7376efb,40,2227,3,1.0.12.190312_Alpha
1,1554127286,1,9a1d68a8a98765fd8c42814a2466a49d,40,2228,4,1.0.12.190312_Alpha
1,1554127490,1,6574e35bc0708476769b132b00701bc2,40,2229,1,1.0.12.190312_Alpha
1,1554127490,1,6574e35bc0708476769b132b00701bc2,40,2230,2,1.0.12.190312_Alpha
1,1554127494,1,2ef9247e1e46b4af489df289e7376efb,40,2231,3,1.0.12.190312_Alpha
1,1554127498,1,9a1d68a8a98765fd8c42814a2466a49d,40,2232,4,1.0.12.190312_Alpha
1,1554128890,1,2ef9247e1e46b4af489df289e7376efb,40,2233,3,1.0.12.190312_Alpha
1,1554128896,1,9a1d68a8a98765fd8c42814a2466a49d,40,2234,4,1.0.12.190312_Alpha
1,1554128903,1,6574e35bc0708476769b132b00701bc2,40,2235,1,1.0.12.190312_Alpha
1,1554128903,1,6574e35bc0708476769b132b00701bc2,40,2236,2,1.0.12.190312_Alpha
1,1554128994,1,6574e35bc0708476769b132b00701bc2,40,2237,1,1.0.12.190312_Alpha
1,1554128994,1,6574e35bc0708476769b132b00701bc2,40,2238,2,1.0.12.190312_Alpha
1,1554128996,1,2ef9247e1e46b4af489df289e7376efb,40,2239,3,1.0.12.190312_Alpha
1,1554129002,1,9a1d68a8a98765fd8c42814a2466a49d,40,2240,4,1.0.12.190312_Alpha
1,1554130257,1,6574e35bc0708476769b132b00701bc2,40,2241,1,1.0.12.190312_Alpha
1,1554130257,1,2ef9247e1e46b4af489df289e7376efb,40,2242,3,1.0.12.190312_Alpha
1,1554130257,1,6574e35bc0708476769b132b00701bc2,40,2243,2,1.0.12.190312_Alpha
1,1554130265,1,9a1d68a8a98765fd8c42814a2466a49d,40,2244,4,1.0.12.190312_Alpha
1,1554130777,1,9a1d68a8a98765fd8c42814a2466a49d,40,2245,4,1.0.12.190312_Alpha
1,1554130783,1,2ef9247e1e46b4af489df289e7376efb,40,2246,3,1.0.12.190312_Alpha
1,1554130784,1,6574e35bc0708476769b132b00701bc2,40,2247,1,1.0.12.190312_Alpha
1,1554130784,1,6574e35bc0708476769b132b00701bc2,40,2248,2,1.0.12.190312_Alpha
1,1554131039,1,2ef9247e1e46b4af489df289e7376efb,40,2249,3,1.0.12.190312_Alpha
1,1554131041,1,6574e35bc0708476769b132b00701bc2,40,2250,1,1.0.12.190312_Alpha
1,1554131041,1,6574e35bc0708476769b132b00701bc2,40,2251,2,1.0.12.190312_Alpha
1,1554131048,1,9a1d68a8a98765fd8c42814a2466a49d,40,2252,4,1.0.12.190312_Alpha
1,1554139454,0,2ef9247e1e46b4af489df289e7376efb,40,2253,3,1.0.12.190312_Alpha
1,1554145859,1,6574e35bc0708476769b132b00701bc2,40,2254,1,1.0.12.190312_Alpha
1,1554145859,1,6574e35bc0708476769b132b00701bc2,40,2255,2,1.0.12.190312_Alpha
1,1554145870,1,9a1d68a8a98765fd8c42814a2466a49d,40,2256,4,1.0.12.190312_Alpha
1,1554186998,1,b5d99353262fa8d1adf7609227b30c62,9,2257,1,1.0.12.190312_Alpha
1,1554186998,1,b5d99353262fa8d1adf7609227b30c62,9,2258,2,1.0.12.190312_Alpha
1,1554187003,1,8b155f128af57cac99e4ae8730e6de7a,9,2259,5,1.0.12.190312_Alpha
1,1554198732,1,b5d99353262fa8d1adf7609227b30c62,9,2260,1,1.0.12.190312_Alpha
1,1554198733,1,b5d99353262fa8d1adf7609227b30c62,9,2261,2,1.0.12.190312_Alpha
1,1554198736,1,8b155f128af57cac99e4ae8730e6de7a,9,2262,5,1.0.12.190312_Alpha
1,1554205645,1,2ef9247e1e46b4af489df289e7376efb,40,2263,3,1.0.12.190312_Alpha
1,1554221600,1,9a1d68a8a98765fd8c42814a2466a49d,40,2264,4,1.0.12.190312_Alpha
1,1554221600,1,2ef9247e1e46b4af489df289e7376efb,40,2265,3,1.0.12.190312_Alpha
1,1554221603,1,6574e35bc0708476769b132b00701bc2,40,2266,1,1.0.12.190312_Alpha
1,1554221603,1,6574e35bc0708476769b132b00701bc2,40,2267,2,1.0.12.190312_Alpha
1,1554223256,0,2ef9247e1e46b4af489df289e7376efb,40,2268,3,1.0.12.190312_Alpha
1,1554229332,1,9a1d68a8a98765fd8c42814a2466a49d,40,2269,4,1.0.12.190312_Alpha
1,1554229335,1,6574e35bc0708476769b132b00701bc2,40,2270,1,1.0.12.190312_Alpha
1,1554229335,1,6574e35bc0708476769b132b00701bc2,40,2271,2,1.0.12.190312_Alpha
1,1554230010,1,2ef9247e1e46b4af489df289e7376efb,40,2272,3,1.0.12.190312_Alpha
1,1554230122,0,2ef9247e1e46b4af489df289e7376efb,40,2273,3,1.0.12.190312_Alpha
1,1554233986,1,c6e66760f6f46c34e1e39bdb06d0b340,20,2274,1,1.0.12.190312_Alpha
1,1554233992,1,41f2af52698653ae49ba6940781310e6,20,2275,2,1.0.12.190312_Alpha
1,1554234407,1,c6e66760f6f46c34e1e39bdb06d0b340,20,2276,1,1.0.12.190312_Alpha
1,1554234413,1,41f2af52698653ae49ba6940781310e6,20,2277,2,1.0.12.190312_Alpha
1,1554235014,0,8b155f128af57cac99e4ae8730e6de7a,9,2278,5,1.0.12.190312_Alpha
1,1554235083,1,8b155f128af57cac99e4ae8730e6de7a,9,2279,5,1.0.12.190312_Alpha
1,1554264685,1,2ef9247e1e46b4af489df289e7376efb,40,2280,3,1.0.12.190312_Alpha
1,1554264719,0,2ef9247e1e46b4af489df289e7376efb,40,2281,3,1.0.12.190312_Alpha
1,1554264747,1,2ef9247e1e46b4af489df289e7376efb,40,2282,3,1.0.12.190312_Alpha
1,1554264815,0,2ef9247e1e46b4af489df289e7376efb,40,2283,3,1.0.12.190312_Alpha
1,1554269001,1,b5d99353262fa8d1adf7609227b30c62,9,2284,1,1.0.12.190312_Alpha
1,1554269001,1,b5d99353262fa8d1adf7609227b30c62,9,2285,2,1.0.12.190312_Alpha
1,1554269006,1,8b155f128af57cac99e4ae8730e6de7a,9,2286,5,1.0.12.190312_Alpha
1,1554269077,1,b5d99353262fa8d1adf7609227b30c62,9,2287,1,1.0.12.190312_Alpha
1,1554269077,1,b5d99353262fa8d1adf7609227b30c62,9,2288,2,1.0.12.190312_Alpha
1,1554269082,1,8b155f128af57cac99e4ae8730e6de7a,9,2289,5,1.0.12.190312_Alpha
1,1554276249,1,2ef9247e1e46b4af489df289e7376efb,40,2290,3,1.0.12.190312_Alpha
1,1554278000,0,2ef9247e1e46b4af489df289e7376efb,40,2291,3,1.0.12.190312_Alpha
1,1554285603,1,6574e35bc0708476769b132b00701bc2,40,2292,1,1.0.12.190312_Alpha
1,1554285603,1,6574e35bc0708476769b132b00701bc2,40,2293,2,1.0.12.190312_Alpha
1,1554285604,1,9a1d68a8a98765fd8c42814a2466a49d,40,2294,4,1.0.12.190312_Alpha
1,1554285664,1,6574e35bc0708476769b132b00701bc2,40,2295,1,1.0.12.190312_Alpha
1,1554285664,1,6574e35bc0708476769b132b00701bc2,40,2296,2,1.0.12.190312_Alpha
1,1554285665,1,9a1d68a8a98765fd8c42814a2466a49d,40,2297,4,1.0.12.190312_Alpha
1,1554286628,1,6574e35bc0708476769b132b00701bc2,40,2298,1,1.0.12.190312_Alpha
1,1554286628,1,6574e35bc0708476769b132b00701bc2,40,2299,2,1.0.12.190312_Alpha
1,1554286628,1,9a1d68a8a98765fd8c42814a2466a49d,40,2300,4,1.0.12.190312_Alpha
1,1554287200,1,6574e35bc0708476769b132b00701bc2,40,2301,1,1.0.12.190312_Alpha
1,1554287200,1,6574e35bc0708476769b132b00701bc2,40,2302,2,1.0.12.190312_Alpha
1,1554287200,1,9a1d68a8a98765fd8c42814a2466a49d,40,2303,4,1.0.12.190312_Alpha
1,1554295734,1,6574e35bc0708476769b132b00701bc2,40,2304,1,1.0.12.190312_Alpha
1,1554295734,1,6574e35bc0708476769b132b00701bc2,40,2305,2,1.0.12.190312_Alpha
