E551010,2019-03-30 16:39:06,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7682,1,1,,1553933416,1553933477,1553933477,542
E632236,2019-03-30 16:39:08,基板传送错误:|入口侧站点挡块ON时，检测到C.OUT1传感器ON错误。,6574e35bc0708476769b132b00701bc2,40,7683,1,1,,1553933709,0,1553933717,542
E632236,2019-03-30 16:39:08,基板传送错误:|入口侧站点挡块ON时，检测到C.OUT1传感器ON错误。,6574e35bc0708476769b132b00701bc2,40,7684,1,1,,1553933709,1553933717,1553933717,542
E551010,2019-03-30 16:39:08,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7685,1,1,,1553933726,0,1553933728,542
E551010,2019-03-30 16:39:08,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7686,1,1,,1553933726,1553933734,1553933735,542
E632237,2019-03-30 16:39:09,基板传送错误:|入口侧站点挡块ON时，检测到STOP1传感器ON错误。,6574e35bc0708476769b132b00701bc2,40,7687,1,1,,1553933853,0,1553933854,542
E551010,2019-03-30 16:39:09,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7688,1,1,,1553933853,0,1553933854,542
E632237,2019-03-30 16:39:09,基板传送错误:|入口侧站点挡块ON时，检测到STOP1传感器ON错误。,6574e35bc0708476769b132b00701bc2,40,7689,1,1,,1553933853,1553933855,1553933855,542
E551010,2019-03-30 16:39:09,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7690,1,1,,1553933853,1553933855,1553933855,542
E620002,2019-03-30 17:08:32,机盖被打开。,c6e66760f6f46c34e1e39bdb06d0b340,20,7691,1,1,,1553927262,1553927353,1553927353,546
E620002,2019-03-30 17:08:33,机盖被打开。,c6e66760f6f46c34e1e39bdb06d0b340,20,7692,1,1,,1553928160,0,1553928160,546
E620002,2019-03-30 17:08:33,机盖被打开。,c6e66760f6f46c34e1e39bdb06d0b340,20,7693,1,1,,1553928160,1553928278,1553928278,546
E650264,2019-03-30 17:08:35,传送基板错误 :从中心缓冲区到出口缓冲区，基板移动超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7694,1,1,,1553930349,0,1553930349,546
E650264,2019-03-30 17:08:35,传送基板错误 :从中心缓冲区到出口缓冲区，基板移动超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7695,1,1,,1553930349,1553930351,1553930351,546
E650264,2019-03-30 17:08:35,传送基板错误 :从中心缓冲区到出口缓冲区，基板移动超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7696,1,1,,1553930489,0,1553930490,546
E650264,2019-03-30 17:08:35,传送基板错误 :从中心缓冲区到出口缓冲区，基板移动超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7697,1,1,,1553930489,1553930503,1553930503,546
E650261,2019-03-30 17:08:36,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7698,1,1,,1553930715,0,1553930715,546
E650261,2019-03-30 17:08:36,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7699,1,1,,1553930715,1553931178,1553931178,546
E630222,2019-03-30 17:08:41,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7700,1,2,,1553928309,0,1553928310,547
E630222,2019-03-30 17:08:41,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7701,1,2,,1553928309,1553928339,1553928339,547
E630222,2019-03-30 17:08:45,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7702,1,2,,1553931321,0,1553931322,547
E630222,2019-03-30 17:08:45,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7703,1,2,,1553931321,1553931324,1553931324,547
E630222,2019-03-30 17:08:45,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7704,1,2,,1553931361,0,1553931362,547
E630222,2019-03-30 17:08:45,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7705,1,2,,1553931361,1553931396,1553931396,547
E630222,2019-03-30 17:08:45,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7706,1,2,,1553931430,0,1553931431,547
E630222,2019-03-30 17:08:45,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7707,1,2,,1553931430,1553931444,1553931444,547
E650261,2019-03-30 17:34:07,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7708,0,1,,1553938445,0,1553938446,546
E650261,2019-03-30 17:34:24,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7709,0,1,,1553938445,1553938463,1553938463,546
E630224,2019-03-30 19:29:07,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7710,0,2,,1553945345,0,1553945347,547
E630224,2019-03-30 19:29:25,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7711,0,2,,1553945345,1553945364,1553945364,547
E620001,2019-03-30 20:03:48,被紧急停止。,c6e66760f6f46c34e1e39bdb06d0b340,20,7712,0,1,,1553947427,0,1553947427,546
E620002,2019-03-30 20:04:56,机盖被打开。,c6e66760f6f46c34e1e39bdb06d0b340,20,7713,0,1,,1553947494,0,1553947495,546
E620001,2019-03-30 20:05:36,被紧急停止。,c6e66760f6f46c34e1e39bdb06d0b340,20,7714,0,1,,1553947427,1553947535,1553947535,546
E620002,2019-03-30 20:05:36,机盖被打开。,c6e66760f6f46c34e1e39bdb06d0b340,20,7715,0,1,,1553947494,1553947535,1553947535,546
E650261,2019-03-30 20:13:55,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7716,0,1,,1553948033,0,1553948033,546
E650261,2019-03-30 20:14:44,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7717,0,1,,1553948033,1553948082,1553948082,546
E650261,2019-03-30 20:19:19,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7718,0,1,,1553948355,0,1553948356,546
E650261,2019-03-30 20:26:03,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7719,0,1,,1553948355,1553948762,1553948762,546
E650261,2019-03-30 20:28:26,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7720,0,1,,1553948905,0,1553948905,546
E650261,2019-03-30 20:29:15,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7721,0,1,,1553948905,1553948954,1553948954,546
E650261,2019-03-30 20:41:44,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7722,0,1,,1553949703,0,1553949703,546
E650261,2019-03-30 20:42:00,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7723,0,1,,1553949703,1553949719,1553949719,546
E632304,2019-03-30 20:52:20,基板传送错误:|从入口侧站点到JOINT缓冲区的基板移动超时。,6574e35bc0708476769b132b00701bc2,40,7724,0,1,,1553950338,0,1553950340,549
E632304,2019-03-30 20:55:22,基板传送错误:|从入口侧站点到JOINT缓冲区的基板移动超时。,6574e35bc0708476769b132b00701bc2,40,7725,0,1,,1553950338,1553950520,1553950520,549
E650261,2019-03-30 21:15:39,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7726,0,1,,1553951737,0,1553951738,546
E650261,2019-03-30 21:16:01,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7727,0,1,,1553951737,1553951759,1553951759,546
E530028,2019-03-30 21:31:13,因生产控制发生错误， 强行退出生产。,41f2af52698653ae49ba6940781310e6,20,7728,0,2,,1553952671,0,1553952672,4294967280
E530028,2019-03-30 21:31:34,因生产控制发生错误， 强行退出生产。,41f2af52698653ae49ba6940781310e6,20,7729,0,2,,1553952671,1553952693,1553952693,4294967280
E650261,2019-03-30 21:34:43,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7730,0,1,,1553952880,0,1553952881,546
E650261,2019-03-30 21:34:45,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7731,0,1,,1553952880,1553952883,1553952883,546
E630222,2019-03-30 21:44:42,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7732,0,2,,1553953480,0,1553953481,547
E630222,2019-03-30 21:44:45,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7733,0,2,,1553953480,1553953484,1553953484,547
E630223,2019-03-30 21:51:45, 传送基板错误 :|入口缓冲区搬入基板出错，被强行停止。 |请取下基板。,41f2af52698653ae49ba6940781310e6,20,7734,0,2,,1553953903,0,1553953904,547
E630223,2019-03-30 21:52:34, 传送基板错误 :|入口缓冲区搬入基板出错，被强行停止。 |请取下基板。,41f2af52698653ae49ba6940781310e6,20,7735,0,2,,1553953903,1553953953,1553953953,547
E650261,2019-03-30 21:53:02,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7736,0,1,,1553953979,0,1553953981,546
E650261,2019-03-30 22:06:01,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7737,0,1,,1553953979,1553954759,1553954759,546
E650261,2019-03-30 22:16:09,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7738,0,1,,1553955367,0,1553955367,546
E650261,2019-03-30 22:22:44,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7739,0,1,,1553955367,1553955763,1553955763,546
E650261,2019-03-30 22:33:35,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7740,0,1,,1553956413,0,1553956414,546
E650261,2019-03-30 22:33:50,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7741,0,1,,1553956413,1553956429,1553956429,546
E650261,2019-03-30 22:39:21,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7742,0,1,,1553956759,0,1553956760,546
E650261,2019-03-30 22:39:31,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7743,0,1,,1553956759,1553956769,1553956769,546
E650261,2019-03-30 22:48:37,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7744,0,1,,1553957315,0,1553957316,546
E650261,2019-03-30 22:48:52,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7745,0,1,,1553957315,1553957330,1553957330,546
E650261,2019-03-31 00:10:45,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7746,0,1,,1553962243,0,1553962244,546
E650261,2019-03-31 00:10:59,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7747,0,1,,1553962243,1553962257,1553962257,546
E630223,2019-03-31 00:15:20, 传送基板错误 :|入口缓冲区搬入基板出错，被强行停止。 |请取下基板。,41f2af52698653ae49ba6940781310e6,20,7748,0,2,,1553962518,0,1553962519,547
E650261,2019-03-31 00:16:31,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7749,0,1,,1553962589,0,1553962590,546
E630223,2019-03-31 00:16:37, 传送基板错误 :|入口缓冲区搬入基板出错，被强行停止。 |请取下基板。,41f2af52698653ae49ba6940781310e6,20,7750,0,2,,1553962518,1553962596,1553962596,547
E650261,2019-03-31 00:19:34,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7751,0,1,,1553962589,1553962772,1553962772,546
E630222,2019-03-31 00:30:10,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7752,0,2,,1553963409,0,1553963409,547
E630222,2019-03-31 00:31:41,传送基板错误 :|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,41f2af52698653ae49ba6940781310e6,20,7753,0,2,,1553963409,1553963500,1553963500,547
E630224,2019-03-31 00:47:03,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7754,0,2,,1553964421,0,1553964422,547
E630224,2019-03-31 00:47:31,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7755,0,2,,1553964421,1553964450,1553964450,547
E551010,2019-03-31 00:52:15,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7756,0,1,,1553964732,0,1553964734,549
E632102,2019-03-31 00:52:15,基板传送错误:|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,6574e35bc0708476769b132b00701bc2,40,7757,0,1,,1553964732,0,1553964734,549
E551010,2019-03-31 00:52:20,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7758,0,1,,1553964732,1553964739,1553964739,549
E632102,2019-03-31 00:52:20,基板传送错误:|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,6574e35bc0708476769b132b00701bc2,40,7759,0,1,,1553964732,1553964739,1553964739,549
E620001,2019-03-31 00:56:08,被紧急停止。,9a1d68a8a98765fd8c42814a2466a49d,40,7760,0,4,,1553964967,0,1553964968,548
E620001,2019-03-31 00:57:23,被紧急停止。,9a1d68a8a98765fd8c42814a2466a49d,40,7761,0,4,,1553964967,1553965043,1553965043,548
E650261,2019-03-31 01:25:54,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7762,0,1,,1553966752,0,1553966753,546
E650261,2019-03-31 01:26:45,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7763,0,1,,1553966752,1553966804,1553966804,546
E650261,2019-03-31 01:39:31,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7764,0,1,,1553967568,0,1553967569,546
E650261,2019-03-31 01:39:45,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7765,0,1,,1553967568,1553967582,1553967582,546
E650261,2019-03-31 02:06:04,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7766,0,1,,1553969162,0,1553969163,546
E650261,2019-03-31 02:06:09,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7767,0,1,,1553969162,1553969167,1553969167,546
E650261,2019-03-31 02:10:15,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7768,0,1,,1553969413,0,1553969414,546
E650261,2019-03-31 02:11:04,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7769,0,1,,1553969413,1553969463,1553969463,546
E650261,2019-03-31 02:33:33,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7770,0,1,,1553970811,0,1553970812,546
E620004,2019-03-31 02:34:41,发现传送带浮动。,9a1d68a8a98765fd8c42814a2466a49d,40,7771,0,4,,1553970880,0,1553970880,548
E601043,2019-03-31 02:34:46,伺服释放状态。,9a1d68a8a98765fd8c42814a2466a49d,40,7772,0,4,,1553970884,0,1553970885,548
E620004,2019-03-31 02:34:48,发现传送带浮动。,9a1d68a8a98765fd8c42814a2466a49d,40,7773,0,4,,1553970880,1553970887,1553970887,548
E601043,2019-03-31 02:34:49,伺服释放状态。,9a1d68a8a98765fd8c42814a2466a49d,40,7774,0,4,,1553970884,1553970887,1553970887,548
E650261,2019-03-31 02:34:55,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7775,0,1,,1553970811,1553970894,1553970894,546
E650261,2019-03-31 03:14:45,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7776,0,1,,1553973283,0,1553973284,546
E650261,2019-03-31 03:15:54,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7777,0,1,,1553973283,1553973353,1553973353,546
E632107,2019-03-31 03:24:04,基板传送错误:|入口传感器OFF超时。,6574e35bc0708476769b132b00701bc2,40,7778,0,1,,1553973840,0,1553973842,549
E632107,2019-03-31 03:24:04,基板传送错误:|入口传感器OFF超时。,6574e35bc0708476769b132b00701bc2,40,7779,0,1,,1553973840,1553973842,1553973842,549
E551010,2019-03-31 03:24:56,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7780,0,1,,1553973893,0,1553973895,549
E551010,2019-03-31 03:24:58,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7781,0,1,,1553973893,1553973897,1553973897,549
E630224,2019-03-31 03:25:41,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7782,0,2,,1553973939,0,1553973940,547
E630224,2019-03-31 03:25:45,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7783,0,2,,1553973939,1553973944,1553973944,547
E632107,2019-03-31 03:29:40,基板传送错误:|入口传感器OFF超时。,6574e35bc0708476769b132b00701bc2,40,7784,0,1,,1553974177,0,1553974180,549
E632107,2019-03-31 03:29:41,基板传送错误:|入口传感器OFF超时。,6574e35bc0708476769b132b00701bc2,40,7785,0,1,,1553974177,1553974180,1553974180,549
E551010,2019-03-31 03:30:34,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7786,0,1,,1553974231,0,1553974232,549
E551010,2019-03-31 03:30:38,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7787,0,1,,1553974231,1553974237,1553974237,549
E650261,2019-03-31 03:38:06,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7788,0,1,,1553974684,0,1553974685,546
E650261,2019-03-31 03:38:17,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7789,0,1,,1553974684,1553974695,1553974695,546
E650261,2019-03-31 03:43:55,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7790,0,1,,1553975033,0,1553975033,546
E650261,2019-03-31 03:43:58,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7791,0,1,,1553975033,1553975036,1553975036,546
E650261,2019-03-31 03:59:08,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7792,0,1,,1553975946,0,1553975947,546
E650261,2019-03-31 03:59:36,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7793,0,1,,1553975946,1553975974,1553975974,546
E650261,2019-03-31 04:23:05,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7794,0,1,,1553977383,0,1553977384,546
E650261,2019-03-31 04:23:18,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7795,0,1,,1553977383,1553977396,1553977397,546
E650224,2019-03-31 04:28:02,传送基板错误 :入口缓冲区搬入基板超过时间。,9a1d68a8a98765fd8c42814a2466a49d,40,7796,0,4,,1553977680,0,1553977681,548
E650224,2019-03-31 04:28:05,传送基板错误 :入口缓冲区搬入基板超过时间。,9a1d68a8a98765fd8c42814a2466a49d,40,7797,0,4,,1553977680,1553977684,1553977684,548
E650237,2019-03-31 04:28:30,传送基板错误 :中心STOP ON时，发现STOP传感器ON错误。,9a1d68a8a98765fd8c42814a2466a49d,40,7798,0,4,,1553977708,0,1553977709,548
E650237,2019-03-31 04:28:40,传送基板错误 :中心STOP ON时，发现STOP传感器ON错误。,9a1d68a8a98765fd8c42814a2466a49d,40,7799,0,4,,1553977708,1553977719,1553977719,548
E650261,2019-03-31 04:34:09,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7800,0,1,,1553978047,0,1553978048,546
E650261,2019-03-31 04:34:53,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7801,0,1,,1553978047,1553978091,1553978092,546
E650261,2019-03-31 04:53:17,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7802,0,1,,1553979195,0,1553979195,546
E650261,2019-03-31 04:53:54,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7803,0,1,,1553979195,1553979232,1553979233,546
E650261,2019-03-31 05:03:56,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7804,0,1,,1553979833,0,1553979834,546
E650261,2019-03-31 05:04:25,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7805,0,1,,1553979833,1553979863,1553979863,546
E530026,2019-03-31 05:23:14,发现全电路的坏板标记。,2ef9247e1e46b4af489df289e7376efb,40,7806,0,3,,1553980993,0,1553980993,551
E530026,2019-03-31 05:23:25,发现全电路的坏板标记。,2ef9247e1e46b4af489df289e7376efb,40,7807,0,3,,1553980993,1553981004,1553981004,551
E650261,2019-03-31 05:25:47,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7808,0,1,,1553981146,0,1553981146,546
E650261,2019-03-31 05:31:08,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7809,0,1,,1553981146,1553981466,1553981467,546
E650261,2019-03-31 05:39:32,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7810,0,1,,1553981970,0,1553981970,546
E650261,2019-03-31 05:40:10,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7811,0,1,,1553981970,1553982008,1553982008,546
E650261,2019-03-31 05:46:59,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7812,0,1,,1553982417,0,1553982418,546
E650261,2019-03-31 05:47:08,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7813,0,1,,1553982417,1553982427,1553982427,546
E551010,2019-03-31 06:23:34,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7814,0,1,,1553984607,0,1553984613,549
E632102,2019-03-31 06:23:34,基板传送错误:|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,6574e35bc0708476769b132b00701bc2,40,7815,0,1,,1553984607,0,1553984613,549
E551010,2019-03-31 06:23:48,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7816,0,1,,1553984607,1553984628,1553984628,549
E632102,2019-03-31 06:23:49,基板传送错误:|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,6574e35bc0708476769b132b00701bc2,40,7817,0,1,,1553984607,1553984628,1553984628,549
E632102,2019-03-31 07:04:34,基板传送错误:|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,6574e35bc0708476769b132b00701bc2,40,7818,0,1,,1553987072,0,1553987073,549
E551010,2019-03-31 07:04:35,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7819,0,1,,1553987072,0,1553987074,549
E632102,2019-03-31 07:04:37,基板传送错误:|入口传感器和等待传感器同时被检测时错误。 |请卸下基板。,6574e35bc0708476769b132b00701bc2,40,7820,0,1,,1553987072,1553987075,1553987075,549
E551010,2019-03-31 07:04:37,不能继续传送。,6574e35bc0708476769b132b00701bc2,40,7821,0,1,,1553987072,1553987075,1553987075,549
E650261,2019-03-31 07:04:58,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7822,0,1,,1553987095,0,1553987096,546
E650261,2019-03-31 07:05:15,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7823,0,1,,1553987095,1553987113,1553987113,546
E650261,2019-03-31 07:07:16,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7824,0,1,,1553987233,0,1553987234,546
E650261,2019-03-31 07:07:59,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7825,0,1,,1553987233,1553987276,1553987276,546
E650261,2019-03-31 07:22:29,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7826,0,1,,1553988147,0,1553988147,546
E650261,2019-03-31 07:22:37,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7827,0,1,,1553988147,1553988155,1553988155,546
E650227,2019-03-31 07:26:35,传送基板错误 :入口传感器OFF超时。,9a1d68a8a98765fd8c42814a2466a49d,40,7828,0,4,,1553988394,0,1553988394,548
E650227,2019-03-31 07:27:07,传送基板错误 :入口传感器OFF超时。,9a1d68a8a98765fd8c42814a2466a49d,40,7829,0,4,,1553988394,1553988426,1553988427,548
E650261,2019-03-31 07:31:47,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7830,0,1,,1553988704,0,1553988705,546
E650261,2019-03-31 07:31:59,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7831,0,1,,1553988704,1553988717,1553988717,546
E630223,2019-03-31 07:45:02, 传送基板错误 :|入口缓冲区搬入基板出错，被强行停止。 |请取下基板。,41f2af52698653ae49ba6940781310e6,20,7832,0,2,,1553989499,0,1553989500,547
E630223,2019-03-31 07:45:06, 传送基板错误 :|入口缓冲区搬入基板出错，被强行停止。 |请取下基板。,41f2af52698653ae49ba6940781310e6,20,7833,0,2,,1553989499,1553989504,1553989504,547
E650261,2019-03-31 07:47:56,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7834,0,1,,1553989674,0,1553989675,546
E650261,2019-03-31 07:48:17,传送基板错误 :OUT缓冲区搬出基板超时。,c6e66760f6f46c34e1e39bdb06d0b340,20,7835,0,1,,1553989674,1553989695,1553989695,546
E630224,2019-03-31 07:49:40,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7836,0,2,,1553989777,0,1553989778,547
E630224,2019-03-31 07:50:08,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7837,0,2,,1553989777,1553989806,1553989806,547
E630224,2019-03-31 07:57:04,传送基板错误 :|入口缓冲区搬入基板超过时间。,41f2af52698653ae49ba6940781310e6,20,7838,0,2,,1553990221,0,1553990222,547
